issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-66442,252987,[Enterprise web v2] List of issues on Documents tab,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,In Test,2,2,no,yes,yes,no
OV-66484,253076,[Enterprise web v2] UI list of issues/adjustments for user role ,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Test,Closed,2,2,no,yes,no,no
OV-66531,253159,Validate that upgrading version of tls to require TLS 1.2 will not break,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,New,3,3,no,no,yes,no
OV-66563,253325,"[Enterprise v2] Tenant not found error thrown for newly created organizations when navigating to Acc,. codes tab",Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,In Development,1,1,no,yes,yes,no
OV-66578,253347,[Enterprise web v2] Enrollments configuration tabs issues /adjustments,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,no,yes,yes,yes
OV-66615,253437,[Spike] Investigate capabilities and integration of Azure chat for chat features in Smartcare,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Closed,5,5,yes,yes,no,no
OV-66657,253550,[Enterprise web v2] List of issues for the searching field from left side bar,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
OV-66679,213634,[Enterprise web v2]Dashboard improvements and addition of missing functionalities,Story,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,Closed,5,5,no,yes,no,no
OV-66680,213635,[Enterprise web v2][BE] - Make dashboard name mandatory and unique,Story,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready for Sprint,In Secure Code Review,3,3,no,yes,no,no
OV-66682,253580,Testing billing scenarios for placing charges on the last day of billing,Story,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,Ready For Refinement,In Development,13,13,no,yes,no,no
OV-66781,253949,[Enterprise web v2] Error message is not displayed when saving a lead status with name exceeding 255 characters  ,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,Closed,1,1,no,yes,yes,no
OV-66782,253950,[Enterprise web v2] Delete Lead Statuses button is present at the organization and center levels,Bug,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,Closed,1,1,no,yes,yes,no
OV-66884,254176,"Please remove Unenrolled status -  Mar 11, 2025 for child Naomi Eminat at Children's Leaps N Bounds LLC",Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,In Development,2,3,no,yes,yes,no
OV-67044,254508,[TeacherWeb] - Endpoints Audit,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,In Development,2,1,no,yes,yes,no
OV-67107,254710,Add child UID to the health check questionnaire query for Higher Ground,Task,OV,Team Smartcare,VC 25Q1S6 - 03/12 - 03/25,5306,2025-03-12T15:12:36.991Z,2025-03-25T08:00:00.000Z,2025-Q1,New,New,1,1,no,no,yes,no
OV-58310,226051,TEST only - Validate pre-populated device flow,Story,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,In Discovery,In Discovery,,,no,no,no,no
OV-62356,242018,FM Criteria Re-assigning Fees After Payment,Story,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,In Test,Closed,21,21,yes,yes,no,no
OV-62826,243486,MBA Fees has discrete account codes for specific courses what our integration isn't looking for,Bug,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,In Secure Code Review,Closed,8,8,yes,yes,no,no
OV-62869,243636,Add ability to save fee without going through entire wizard,Story,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,In Development,Closed,5,5,yes,yes,no,no
OV-63344,244939,FM Criteria - Select Students in Bulk from Student List for Eligibility list creation,Story,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,Ready To Test,Closed,26,26,yes,yes,no,no
OV-63825,246262,"Veracode: Use of Hard-coded, Security-relevant Constants CWE ID 547",Task,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,Ready for Sprint,In Secure Code Review,2,5,no,yes,no,no
OV-63826,246263,Veracode: Use of a Broken or Risky Cryptographic Algorithm CWE ID 327,Task,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,Ready for Sprint,In Development,1,1,no,yes,no,no
OV-63828,246265,Veracode: External Control of File Name or Path CWE ID 73,Task,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,Ready for Sprint,In Development,2,2,no,yes,no,no
OV-63879,246435,Adding Email Logging for LBE's not sending,Bug,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,New,In Test,3,3,no,yes,no,no
OV-63976,246656,New forms modal,Story,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,New,In Secure Code Review,10,10,no,yes,yes,no
OV-63980,246660,Forms list page,Story,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,New,In Secure Code Review,8,8,no,yes,no,no
OV-63984,246671,Form Builder SearchItem API,Task,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,New,In Secure Code Review,7,7,no,yes,no,no
OV-64029,246759,Forms - Form Add to Cart,Task,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,11,11,no,no,no,no
OV-64065,246973,CDS - Import Update Student does not update linked RevTrakMT tblPayee data,Bug,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,In Development,Closed,3,3,yes,yes,no,no
OV-64386,247738,Unlink deleted student from parent account that have fees with transactions,Bug,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,In Development,Closed,3,3,yes,yes,no,no
OV-64493,248018,Tier 2: Regression Release 2024.19.1,Task,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-64611,248277,SPIKE: CPP devices are showing errors when retrying a failed payment.,Task,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,New,Ready for Sprint,2,2,no,no,yes,no
OV-64744,248766,AMP149 and AMP164 - final round,Story,OV,Team Webstore,WS25Q1S1 - Angelic Avicii,4515,2025-01-02T17:00:16.716Z,2025-01-15T17:00:00.000Z,2025-Q1,New,Closed,2,2,yes,yes,yes,no
OV-3136,68055,Portal -  Refund By Date Report displayed incorrect title,Bug,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,Ready for Sprint,In Secure Code Review,1,1,no,yes,yes,no
OV-58310,226051,TEST only - Validate pre-populated device flow,Story,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Discovery,In Discovery,,,no,no,no,no
OV-60770,237042,"Append ""(Payment Plan)"" to FMPP Order Item Names",Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,3,3,yes,yes,no,no
OV-63390,245046,FM Criteria - Allow fee assignment for inactive students,Story,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,8,8,yes,yes,no,no
OV-63825,246262,"Veracode: Use of Hard-coded, Security-relevant Constants CWE ID 547",Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Secure Code Review,Closed,5,5,yes,yes,no,no
OV-63826,246263,Veracode: Use of a Broken or Risky Cryptographic Algorithm CWE ID 327,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Development,Closed,1,2,yes,yes,no,no
OV-63828,246265,Veracode: External Control of File Name or Path CWE ID 73,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Development,In Secure Code Review,2,2,no,yes,no,no
OV-63879,246435,Adding Email Logging for LBE's not sending,Bug,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Test,Closed,3,3,yes,yes,no,no
OV-63976,246656,New forms modal,Story,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Secure Code Review,Closed,10,10,no,yes,no,no
OV-63980,246660,Forms list page,Story,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Secure Code Review,Closed,8,8,yes,yes,no,no
OV-63984,246671,Form Builder SearchItem API,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Secure Code Review,In Secure Code Review,7,7,no,yes,no,no
OV-64611,248277,SPIKE: CPP devices are showing errors when retrying a failed payment.,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,2,2,no,no,no,no
OV-64699,248658,Upgrade LandingPage and Azure functions from .NET 6(EOL) to .NET 8,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,In Development,In Secure Code Review,8,8,no,yes,no,no
OV-64799,248867,Express contacts with CPP can cause invalid orders,Bug,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,5,5,yes,yes,no,no
OV-64952,249068,SPIKE: Embed Feathery form in Webstore - Parent side,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,3,3,yes,yes,no,no
OV-64960,249085,Tier 2: Regression Release 2025.01,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,3,3,no,yes,no,no
OV-64973,249154,QA and Stage deployment pipelines are out of order,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,In Secure Code Review,2,2,no,yes,yes,no
OV-65042,249287,CPP Device library url needs to be configurable per environment,Story,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,Closed,2,2,no,yes,yes,no
OV-65098,249516,Onboard enterprise service team,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,In Development,3,3,no,yes,yes,no
OV-65139,249641,Hide CPP component behind button,Story,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,Ready To Test,4,4,no,yes,yes,no
OV-65253,249877,Critical Vulnerability - Replace DotNetZip library,Bug,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,In Secure Code Review,3,3,no,yes,yes,no
OV-65316,250321,"When Adding an existing Fee to a Student, message of Inactive appears",Bug,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,New,2,2,no,no,yes,no
OV-65318,250325,HOTFIX - Due dates disappear from FM Fees,Bug,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,In Development,1,2,no,yes,yes,no
OV-65380,250453,Regression Testing CPP in Stage,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,Closed,8,8,no,no,yes,no
OV-65382,250459,CPP E2E Testing,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,Ready for Sprint,8,5,no,no,yes,yes
OV-65383,250460,Tier 2: Regression Release 2025.02,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,Ready for Sprint,3,3,no,no,yes,yes
OV-65661,251160,CI deployment pipelines are out of order,Task,OV,Team Webstore,WS25Q1S2-Basic Backstreet Boys,4580,2025-01-15T17:00:00.000Z,2025-01-29T17:00:00.000Z,2025-Q1,New,New,2,2,no,no,yes,no
OV-3136,68055,Portal -  Refund By Date Report displayed incorrect title,Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Secure Code Review,Closed,1,1,yes,yes,no,no
OV-58310,226051,TEST only - Validate pre-populated device flow,Story,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Discovery,In Discovery,,,no,no,no,no
OV-61720,240414,Qmlativ integration uses wrong data point to auto-create departments.,Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,4,4,no,no,no,no
OV-63554,245539,Enable Recurring billing for Fee Management,Story,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,Ready for Sprint,In Development,23,23,no,yes,no,no
OV-63828,246265,Veracode: External Control of File Name or Path CWE ID 73,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Secure Code Review,In Development,2,2,no,yes,no,no
OV-63984,246671,Form Builder SearchItem API,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Secure Code Review,In Secure Code Review,7,7,no,yes,no,no
OV-64028,246757,Forms - Embed Feathery form in Webstore - Parent side,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Development,Ready To Test,8,8,no,yes,no,no
OV-64029,246759,Forms - Form Add to Cart,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,Ready for Sprint,In Development,13,13,no,yes,no,no
OV-64613,248279,Forms - New Forms modal - Responder list,Story,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Development,Ready To Test,8,8,no,yes,no,no
OV-64699,248658,Upgrade LandingPage and Azure functions from .NET 6(EOL) to .NET 8,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Secure Code Review,Ready To Test,8,8,no,yes,no,no
OV-64973,249154,QA and Stage deployment pipelines are out of order,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Secure Code Review,Closed,2,2,yes,yes,no,no
OV-65083,249430,Forms - Responder List Validation (within the form) - Parent side,Story,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,Ready for Sprint,In Secure Code Review,8,8,no,yes,no,no
OV-65098,249516,Onboard enterprise service team,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Development,Closed,3,3,yes,yes,no,no
OV-65139,249641,Hide CPP component behind button,Story,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,Ready To Test,Closed,4,4,yes,yes,no,no
OV-65253,249877,Critical Vulnerability - Replace DotNetZip library,Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Secure Code Review,In Test,3,3,no,yes,no,no
OV-65316,250321,"When Adding an existing Fee to a Student, message of Inactive appears",Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,Ready To Test,2,2,no,yes,no,no
OV-65318,250325,HOTFIX - Due dates disappear from FM Fees,Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,In Development,Closed,2,2,yes,yes,no,no
OV-65382,250459,CPP E2E Testing,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,Ready for Sprint,Closed,5,5,no,yes,no,no
OV-65383,250460,Tier 2: Regression Release 2025.02,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,Ready for Sprint,In Test,3,3,no,yes,no,no
OV-65405,250498,FM Due Date Automation Scripts,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,Closed,5,5,no,yes,yes,no
OV-65424,250571,Fix spa_OrderIDGenerate to handle large custids,Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,Closed,2,2,yes,yes,yes,no
OV-65437,250619,"FM ""Email Invoice"" button does nothing",Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,Closed,2,2,yes,yes,yes,no
OV-65439,250627,CPP terminal component is breaking existing card swipe,Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,Closed,3,3,yes,yes,yes,no
OV-65499,250709,"Update ""Swipe Card"" and ""Terminal"" Labels",Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,In Secure Code Review,2,2,no,yes,yes,no
OV-65562,250886,Tier 2: Regression Release 2025.01.02,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,Closed,3,3,no,yes,yes,no
OV-65623,251065,CDS Duplicate file importing - cross-import-list bug?,Bug,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,In Secure Code Review,2,2,no,yes,yes,no
OV-65661,251160,CI deployment pipelines are out of order,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,Closed,2,1,yes,yes,yes,no
OV-66857,254140,Tier 2: Regression Release 2025.04,Task,OV,Team Webstore,WS25Q1S3-Cringe Chumbawumba,4910,2025-01-29T17:00:19.946Z,2025-02-12T17:00:00.000Z,2025-Q1,New,New,3,3,no,no,yes,no
OV-58310,226051,TEST only - Validate pre-populated device flow,Story,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,In Discovery,In Discovery,,,no,no,no,no
OV-61720,240414,Qmlativ integration uses wrong data point to auto-create departments.,Bug,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready for Sprint,Ready To Test,4,4,no,yes,no,no
OV-63522,245455,Qmlativ API request double backslash issue,Bug,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,New,Ready To Test,2,2,no,yes,yes,no
OV-63554,245539,Enable Recurring billing for Fee Management,Story,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,In Development,In Development,23,23,no,yes,no,no
OV-63828,246265,Veracode: External Control of File Name or Path CWE ID 73,Task,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,In Development,Closed,2,2,yes,yes,no,no
OV-64028,246757,Forms - Embed Feathery form in Webstore - Parent side,Task,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready To Test,Closed,8,8,yes,yes,no,no
OV-64029,246759,Forms - Form Add to Cart,Task,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,In Development,In Test,13,13,no,yes,no,no
OV-64030,246762,Forms - fulfillment process,Task,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready for Sprint,Ready for Sprint,8,8,no,no,no,no
OV-64613,248279,Forms - New Forms modal - Responder list,Story,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready To Test,Closed,8,8,no,yes,no,no
OV-64699,248658,Upgrade LandingPage and Azure functions from .NET 6(EOL) to .NET 8,Task,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready To Test,Closed,8,8,yes,yes,no,no
OV-65083,249430,Forms - Responder List Validation (within the form) - Parent side,Story,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,In Secure Code Review,Ready To Test,8,8,no,yes,no,no
OV-65158,249675,Sapphire auto-linking doesn't work if student has never been assigned a fee,Bug,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready for Sprint,Ready To Test,5,5,no,yes,no,no
OV-65230,249836,Forms - Inventory script,Task,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready for Sprint,In Development,5,5,no,yes,no,no
OV-65253,249877,Critical Vulnerability - Replace DotNetZip library,Bug,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,In Test,Closed,3,3,yes,yes,no,no
OV-65316,250321,"When Adding an existing Fee to a Student, message of Inactive appears",Bug,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,Ready To Test,Closed,2,2,yes,yes,no,no
OV-65383,250460,Tier 2: Regression Release 2025.02,Task,OV,Team Webstore,WS25Q1S4-Daft Daft Punk,5042,2025-02-12T16:42:26.237Z,2025-02-26T16:30:00.000Z,2025-Q1,In Test,Closed,3,3,no,yes,no,no
